Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.flagged
4122680374,"28 Sep 2020, 08:01:14",Morning Ride,Ride,,1828,9.87,4,false,Trinity,activities/4411343852.fit.gz,,9.449999809265137,1828.0,1577.0,9873.5,9.899999618530273,6.26093864440918,24.573333740234375,140.0,0.8999999761581421,8.100000381469727,5.0,-0.031397175043821335,,,,,,110.95585632324219,,,181.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1601280000.0,2.0,9.850000381469727,8.430000305175781,5.599999904632568,0.75,1013.0999755859375,2.8399999141693115,5.429999828338623,314.0,0.0,1601272704.0,1601315200.0,0.4099999964237213,7123166.0,,0.0,,0.6100000143051147,16093.0,1.0,272.3999938964844,,,,
4125747989,"28 Sep 2020, 17:09:06",Evening Ride,Ride,,2491,11.58,9,false,Trinity,activities/4414585967.fit.gz,,9.449999809265137,2491.0,2325.0,11580.2998046875,8.699999809265137,4.980774402618408,38.64757537841797,173.0,0.8999999761581421,9.100000381469727,5.400000095367432,0.026769600808620453,,,,,,120.76043701171875,,,287.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1601312384.0,1.0,16.329999923706055,16.329999923706055,10.350000381469727,0.6800000071525574,1013.2999877929688,2.140000104904175,5.369999885559082,241.0,0.0,1601272704.0,1601315200.0,0.4099999964237213,7123166.0,,0.0,,0.28999999165534973,16093.0,0.0,273.5,,,,
4126895940,"29 Sep 2020, 07:59:03",Morning Ride,Ride,,1913,9.88,5,false,Trinity,activities/4415829405.fit.gz,,9.449999809265137,1913.0,1778.0,9885.599609375,8.5,5.55995512008667,25.315000534057617,109.0,0.8999999761581421,8.100000381469727,7.5,-0.0313587449491024,,,,,,112.53466033935547,,,192.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1601362816.0,5.0,14.949999809265137,14.960000038146973,14.020000457763672,0.9399999976158142,1014.7000122070312,1.7799999713897705,3.369999885559082,191.0,0.34369999170303345,1601359232.0,1601401344.0,0.4399999976158142,7123166.0,,1.0,5.0,0.9200000166893005,16093.0,0.0,283.79998779296875,,,,
4129294005,"29 Sep 2020, 17:09:31",Evening Ride,Ride,,1777,9.88,7,false,Trinity,activities/4418370172.fit.gz,,9.449999809265137,1777.0,1717.0,9883.599609375,10.0,5.756319046020508,27.540000915527344,108.0,0.8999999761581421,8.100000381469727,2.700000047683716,0.03743575140833855,,,,,,122.21492767333984,,,225.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1601398784.0,2.0,16.790000915527344,16.790000915527344,9.579999923706055,0.6200000047683716,1015.2000122070312,2.2200000286102295,3.7300000190734863,277.0,0.0,1601359232.0,1601401472.0,0.4399999976158142,7123166.0,,0.0,,0.5799999833106995,16093.0,0.0,288.5,,,,
4132152746,"30 Sep 2020, 10:50:44",Lunch Ride,Ride,,1766,9.88,8,false,Trinity,activities/4421423290.fit.gz,,9.449999809265137,1766.0,1568.0,9885.099609375,9.399999618530273,6.3042731285095215,24.423809051513672,88.0,0.8999999761581421,8.100000381469727,5.699999809265137,-0.031360331922769547,,,,,,120.03722381591797,,,212.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,1601459968.0,3.0,16.1200008392334,16.1200008392334,12.270000457763672,0.7799999713897705,1008.7999877929688,5.360000133514404,10.239999771118164,195.0,0.0,1601445632.0,1601487616.0,0.4699999988079071,7123166.0,,0.0,,0.8999999761581421,16093.0,2.0,294.29998779296875,,,,
4219649354,"18 Oct 2020, 15:52:30",Afternoon Ride,Ride,,2611,9.73,6,false,Trinity,activities/4514383013.fit.gz,,9.449999809265137,2611.0,1553.0,9729.2001953125,12.699999809265137,6.264777660369873,24.94499969482422,196.0,0.8999999761581421,11.800000190734863,4.599999904632568,0.005139168817549944,,,,,,114.73884582519531,,,197.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1603033216.0,2.0,13.270000457763672,13.270000457763672,6.0,0.6100000143051147,1023.5,0.9100000262260437,1.0499999523162842,343.0,0.0,1603002624.0,1603040512.0,0.07999999821186066,7123166.0,,0.0,,0.75,16093.0,1.0,291.70001220703125,,,,
4219838471,"20 Oct 2020, 12:27:09",Afternoon Run,Run,,1523,5.03,58,false,,activities/4514582909.fit.gz,,,1523.0,1523.0,5035.10009765625,7.0,3.3060407638549805,4.29714298248291,136.0,2.299999952316284,6.800000190734863,1.899999976158142,-0.023832693696022034,,,81.0,75.00262451171875,,163.56468200683594,,,341.0,,,58.0,,,,,,,,,,,,,0.0,,1.0,5037.2001953125,1603195136.0,3.0,17.469999313354492,17.469999313354492,11.869999885559082,0.699999988079071,1002.4000244140625,6.96999979019165,12.119999885559082,207.0,0.0,1603175680.0,1603213056.0,0.15000000596046448,,,0.0,,0.9300000071525574,16093.0,2.0,289.20001220703125,,,,
4251276612,"27 Oct 2020, 14:23:29",Afternoon Ride,Ride,,2035,9.86,6,false,Trinity,activities/4547863875.fit.gz,,9.449999809265137,2035.0,1650.0,9863.5,8.300000190734863,5.977878570556641,21.808570861816406,133.0,1.2000000476837158,8.0,5.199999809265137,-0.0324428454041481,,,,,,117.39299011230469,,,230.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1603807232.0,3.0,13.0600004196167,13.0600004196167,11.300000190734863,0.8899999856948853,994.4000244140625,6.809999942779541,13.600000381469727,189.0,0.0,1603781248.0,1603816960.0,0.38999998569488525,7123166.0,,0.0,,1.0,16093.0,1.0,261.3999938964844,,,,
4251276705,"27 Oct 2020, 18:42:39",Evening Ride,Ride,,1796,8.56,5,false,Trinity,activities/4547864003.fit.gz,,9.449999809265137,1796.0,1380.0,8562.0,9.699999809265137,6.204347610473633,23.941667556762695,129.0,1.7000000476837158,8.0,2.4000000953674316,0.0525578148663044,,,,,,121.87218475341797,,,229.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1603821568.0,2.0,13.0,13.0,9.470000267028809,0.7900000214576721,996.2000122070312,6.559999942779541,13.699999809265137,249.0,0.0,1603781248.0,1603817088.0,0.38999998569488525,7123166.0,,0.0,,0.7799999713897705,16093.0,0.0,260.0,,,,
4255591820,"28 Oct 2020, 10:17:52",Morning Ride,Ride,,1791,9.79,10,false,Trinity,activities/4552406322.fit.gz,,9.449999809265137,1791.0,1685.0,9797.5,7.599999904632568,5.814539909362793,17.437143325805664,114.0,1.2000000476837158,8.100000381469727,4.900000095367432,-0.02347537688910961,,,,,,126.58563232421875,,,256.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1603879168.0,2.0,11.199999809265137,11.199999809265137,7.849999904632568,0.800000011920929,1003.2000122070312,5.650000095367432,12.319999694824219,232.0,0.0,1603867776.0,1603903232.0,0.41999998688697815,7123166.0,,0.0,,0.6600000262260437,16093.0,1.0,327.79998779296875,,,,
4255591906,"28 Oct 2020, 18:31:20",Evening Ride,Ride,,2334,10.19,6,false,Trinity,activities/4552407036.fit.gz,,9.449999809265137,2334.0,1886.0,10193.7001953125,8.899999618530273,5.40493106842041,23.66666603088379,196.0,1.5,8.0,2.5,0.024524951353669167,,,,,,119.13401794433594,,,265.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1603907968.0,3.0,10.520000457763672,10.520000457763672,7.150000095367432,0.800000011920929,1003.2999877929688,6.28000020980835,13.819999694824219,244.0,0.0,1603867776.0,1603903360.0,0.41999998688697815,7123166.0,,0.0,,0.949999988079071,16093.0,0.0,335.70001220703125,,,,
4273620291,"29 Oct 2020, 13:26:36",Afternoon Ride,Ride,,1794,9.89,21,false,Trinity,activities/4571559971.fit.gz,,9.449999809265137,1794.0,1719.0,9895.900390625,10.699999809265137,5.756777286529541,21.847618103027344,164.0,1.2000000476837158,8.100000381469727,4.800000190734863,-0.03334714472293854,,,,,,138.5901336669922,,,312.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,1603976448.0,5.0,12.520000457763672,12.520000457763672,11.84000015258789,0.9599999785423279,1013.4000244140625,5.929999828338623,14.6899995803833,215.0,0.29010000824928284,1603954304.0,1603989504.0,0.44999998807907104,7123166.0,,1.0,5.0,0.9700000286102295,16093.0,1.0,274.70001220703125,,,,
4273620938,"29 Oct 2020, 19:39:23",Evening Ride,Ride,,1802,10.00,10,false,Trinity,activities/4571560684.fit.gz,,9.449999809265137,1802.0,1708.0,10005.099609375,12.0,5.857786655426025,24.598094940185547,143.0,1.2000000476837158,8.100000381469727,2.200000047683716,0.03598164767026901,,,,,,126.47052001953125,,,255.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1603997952.0,3.0,14.319999694824219,14.319999694824219,13.079999923706055,0.9200000166893005,1012.9000244140625,6.769999980926514,14.829999923706055,231.0,0.0,1603954304.0,1603989632.0,0.44999998807907104,7123166.0,,0.0,,1.0,16093.0,0.0,271.3999938964844,,,,
4273621748,"30 Oct 2020, 10:53:01",Morning Ride,Ride,,1739,9.83,12,false,Trinity,activities/4571561439.fit.gz,,9.449999809265137,1739.0,1655.0,9832.5,10.600000381469727,5.94108772277832,21.549999237060547,173.0,1.2000000476837158,8.0,5.0,-0.023391813039779663,,,,,,128.97300720214844,,,261.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,1604051968.0,3.0,15.470000267028809,15.470000267028809,14.130000114440918,0.9200000166893005,1016.0,6.159999847412109,13.029999732971191,226.0,0.0,1604040704.0,1604075776.0,0.47999998927116394,7123166.0,,0.0,,0.9900000095367432,16093.0,1.0,277.79998779296875,,,,
4319798229,"3 Nov 2020, 13:05:04",Afternoon Ride,Ride,,2044,9.86,10,false,Trinity,activities/4617780589.fit.gz,,9.449999809265137,2044.0,1726.0,9862.599609375,8.5,5.714136600494385,21.638334274291992,167.0,1.2000000476837158,8.0,5.199999809265137,-0.028390079736709595,,,,,,125.07197570800781,,,256.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1604408448.0,2.0,10.710000038146973,10.710000038146973,4.420000076293945,0.6499999761581421,1018.5999755859375,6.5,12.1899995803833,198.0,0.0,1604386688.0,1604420992.0,0.6000000238418579,7123166.0,,0.0,,0.550000011920929,16093.0,1.0,332.8999938964844,,,,
4319799534,"3 Nov 2020, 18:15:15",Evening Ride,Ride,,1674,10.04,5,false,Trinity,activities/4617781483.fit.gz,,9.449999809265137,1674.0,1648.0,10044.5,10.199999809265137,6.094963550567627,24.15250015258789,109.0,1.5,8.100000381469727,2.4000000953674316,0.02986709214746952,,,,,,107.9149169921875,,,169.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1604426368.0,2.0,9.270000457763672,6.900000095367432,4.590000152587891,0.7300000190734863,1022.2999877929688,4.460000038146973,8.720000267028809,268.0,0.0,1604386816.0,1604421120.0,0.6000000238418579,7123166.0,,0.0,,0.3799999952316284,16093.0,0.0,339.29998779296875,,,,
4351270221,"17 Nov 2020, 15:22:01",Afternoon Ride,Ride,,2341,12.09,11,false,Trinity,activities/4651048669.fit.gz,,9.449999809265137,2341.0,2041.0,12089.599609375,10.5,5.923370838165283,22.4424991607666,231.0,1.2000000476837158,18.399999618530273,6.300000190734863,-0.021506087854504585,,,,,,122.02014923095703,,,303.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,1605625216.0,3.0,14.180000305175781,14.180000305175781,10.9399995803833,0.8100000023841858,1021.5999755859375,5.610000133514404,11.010000228881836,227.0,0.0,1605597824.0,1605629312.0,0.10000000149011612,7123166.0,,0.0,,0.9900000095367432,16093.0,0.0,224.8000030517578,,,,
4382887863,"21 Nov 2020, 14:40:09",Afternoon Ride,Ride,,6315,18.82,16,false,Trinity,activities/4684631365.fit.gz,,9.449999809265137,6315.0,5164.0,18827.5,9.0,3.645914077758789,29.209030151367188,319.0,2.200000047683716,8.699999809265137,7.400000095367432,0.003717965679243207,,,,,,110.31065368652344,,,560.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,1605967232.0,3.0,13.180000305175781,13.180000305175781,7.860000133514404,0.699999988079071,1026.4000244140625,6.710000038146973,11.770000457763672,248.0,0.0,1605943808.0,1605974656.0,0.23999999463558197,7123166.0,,0.0,,1.0,16093.0,0.0,272.8999938964844,,,,
4382887951,"24 Nov 2020, 08:14:35",Morning Run,Run,,1306,4.12,51,false,,activities/4684631515.fit.gz,,,1306.0,1306.0,4125.7998046875,3.700000047683716,3.159111738204956,0.0,,,,0.0,0.0,,,81.0,76.03445434570312,,164.40505981445312,,,298.0,,,51.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4394689992,"24 Nov 2020, 09:19:48",Morning Ride,Ride,,1603,9.04,6,false,Trinity,activities/4697117674.fit.gz,,9.449999809265137,1603.0,1503.0,9046.2001953125,11.399999618530273,6.018762588500977,20.18000030517578,128.0,1.2000000476837158,8.100000381469727,5.199999809265137,-0.021003294736146927,,,,,,120.72337341308594,,,210.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1606208384.0,2.0,10.300000190734863,10.300000190734863,7.989999771118164,0.8600000143051147,1018.9000244140625,4.610000133514404,11.029999732971191,201.0,0.0,1606203264.0,1606233728.0,0.33000001311302185,7123166.0,,0.0,,0.41999998688697815,16093.0,0.0,277.29998779296875,,,,
4394690207,"26 Nov 2020, 18:35:49",Evening Ride,Ride,,1690,9.52,4,false,Trinity,activities/4697117898.fit.gz,,9.449999809265137,1690.0,1628.0,9519.400390625,9.800000190734863,5.847297191619873,23.999523162841797,91.0,1.2000000476837158,8.100000381469727,3.299999952316284,0.03571653738617897,,,,,,109.65908813476562,,,171.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1606413568.0,1.0,5.619999885559082,4.559999942779541,3.4100000858306885,0.8600000143051147,1021.5,1.5800000429153442,3.6600000858306885,18.0,0.0,1606376320.0,1606406400.0,0.38999998569488525,7123166.0,,0.0,,0.25,16093.0,0.0,296.70001220703125,,,,
4394690218,"26 Nov 2020, 09:08:47",Morning Ride,Ride,,2980,10.02,4,false,Trinity,activities/4697117782.fit.gz,,9.449999809265137,2980.0,1709.0,10020.900390625,10.100000381469727,5.863604545593262,21.862499237060547,207.0,1.2000000476837158,8.100000381469727,9.100000381469727,-0.03492700308561325,,,,,,105.75892639160156,,,254.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1606381184.0,3.0,6.400000095367432,5.710000038146973,2.7300000190734863,0.7699999809265137,1021.7000122070312,1.3700000047683716,2.930000066757202,18.0,0.0,1606376320.0,1606406400.0,0.38999998569488525,7123166.0,,0.0,,1.0,16093.0,0.0,293.3999938964844,,,,
4412473970,"29 Nov 2020, 14:15:52",Afternoon Ride,Ride,,7210,11.09,14,false,Trinity,activities/4715930775.fit.gz,,9.449999809265137,7210.0,4812.0,11090.0,6.400000095367432,2.304655075073242,31.362619400024414,474.0,-3.0,8.699999809265137,20.600000381469727,0.003606853075325489,,,,,,110.16996765136719,,,620.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,1606658432.0,1.0,9.649999618530273,9.649999618530273,7.110000133514404,0.8399999737739563,1026.5,1.2599999904632568,1.8799999952316284,41.0,0.0,1606635776.0,1606665472.0,0.47999998927116394,7123166.0,,0.0,,0.10000000149011612,16093.0,0.0,293.29998779296875,,,,
4412474151,"30 Nov 2020, 15:57:16",Afternoon Ride,Ride,,1934,10.31,8,false,Trinity,activities/4715931002.fit.gz,,9.449999809265137,1934.0,1757.0,10309.599609375,19.0,5.867729187011719,22.217857360839844,868.0,1.2000000476837158,8.100000381469727,2.700000047683716,0.016489485278725624,,,,,,120.99424743652344,,,245.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,1606748416.0,3.0,9.890000343322754,7.769999980926514,7.28000020980835,0.8399999737739563,1022.0,4.21999979019165,12.420000076293945,260.0,0.0,1606722304.0,1606751872.0,0.5099999904632568,7123166.0,,0.0,,0.9900000095367432,16093.0,0.0,293.1000061035156,,,,
4412474192,"30 Nov 2020, 08:51:31",Morning Ride,Ride,,14330,9.19,8,false,Trinity,activities/4715930923.fit.gz,,9.449999809265137,14330.0,1520.0,9189.099609375,9.699999809265137,6.0454607009887695,12.553333282470703,229.0,1.2000000476837158,7.599999904632568,6.300000190734863,-0.018500179052352905,,,,,,122.95521545410156,,,996.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,1606723200.0,1.0,5.699999809265137,3.6700000762939453,5.349999904632568,0.9800000190734863,1026.5999755859375,2.5899999141693115,5.940000057220459,255.0,0.0,1606722304.0,1606751872.0,0.5099999904632568,7123166.0,,0.0,,0.20999999344348907,16093.0,0.0,285.0,,,,
4476384754,"15 Dec 2020, 18:27:27",Evening Ride,Ride,,2020,8.30,5,false,Trinity,activities/4783289751.fit.gz,,9.449999809265137,2020.0,1713.0,8300.099609375,11.100000381469727,4.845358848571777,23.91238021850586,245.0,1.2000000476837158,8.0,2.799999952316284,0.04819219186902046,,,,,,115.83646392822266,,,224.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1608055168.0,2.0,8.989999771118164,6.960000038146973,8.0,0.9399999976158142,1008.0999755859375,3.5999999046325684,11.180000305175781,189.0,0.0,1608019200.0,1608047616.0,0.03999999910593033,7123166.0,,0.0,,0.4399999976158142,16093.0,0.0,268.79998779296875,,,,
4476384876,"10 Dec 2020, 09:03:30",Morning Ride,Ride,,1647,8.36,8,false,Trinity,activities/4783289388.fit.gz,,9.449999809265137,1647.0,1286.0,8359.2998046875,11.699999809265137,6.500233173370361,19.43349266052246,113.0,1.5,8.0,5.0,-0.0023925448767840862,,,,,,114.16265869140625,,,188.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,1607590784.0,3.0,5.760000228881836,3.009999990463257,3.4100000858306885,0.8500000238418579,999.7999877929688,3.619999885559082,10.039999961853027,129.0,0.0,1607587072.0,1607615616.0,0.8500000238418579,7123166.0,,0.0,,0.9800000190734863,16093.0,0.0,260.1000061035156,,,,
4476384922,"10 Dec 2020, 14:25:29",Afternoon Ride,Ride,,1957,9.98,17,false,Trinity,activities/4783289567.fit.gz,,9.449999809265137,1957.0,1854.0,9986.2001953125,9.800000190734863,5.386300086975098,24.374286651611328,168.0,1.2000000476837158,8.100000381469727,2.299999952316284,0.024033166468143463,,,,,,132.9731903076172,,,308.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,,1607608832.0,3.0,6.409999847412109,3.5399999618530273,4.53000020980835,0.8799999952316284,1000.0999755859375,4.099999904632568,8.5,144.0,0.0,1607587072.0,1607615616.0,0.8500000238418579,7123166.0,,0.0,,0.9800000190734863,16093.0,0.0,276.79998779296875,,,,
4476384946,"15 Dec 2020, 12:31:08",Lunch Ride,Ride,,1648,7.73,5,false,Trinity,activities/4783289580.fit.gz,,9.449999809265137,1648.0,1239.0,7734.7998046875,9.100000381469727,6.242776393890381,15.461785316467285,91.0,1.600000023841858,8.100000381469727,4.900000095367432,-0.037492889910936356,,,,,,118.80439758300781,,,210.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1608033536.0,2.0,10.899999618530273,10.899999618530273,8.529999732971191,0.8500000238418579,1006.2000122070312,4.389999866485596,9.399999618530273,211.0,0.0,1608019200.0,1608047616.0,0.03999999910593033,7123166.0,,0.0,,0.3799999952316284,16093.0,1.0,272.0,,,,
4478387084,"16 Dec 2020, 09:07:29",Morning Ride,Ride,,1630,9.68,8,false,Trinity,activities/4785406204.fit.gz,,9.449999809265137,1630.0,1542.0,9679.7998046875,9.5,6.277431964874268,19.559999465942383,139.0,1.2000000476837158,8.100000381469727,5.199999809265137,-0.04132316634058952,,,,,,122.63452911376953,,,211.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,1608109184.0,3.0,8.800000190734863,5.690000057220459,6.809999942779541,0.8700000047683716,1007.2999877929688,6.099999904632568,14.0600004196167,164.0,0.0,1608105728.0,1608134016.0,0.07999999821186066,7123166.0,,0.0,,0.8899999856948853,16093.0,0.0,263.3999938964844,,,,
4482296324,"17 Dec 2020, 08:55:20",Morning Ride,Ride,,2064,9.80,10,false,Trinity,activities/4789523384.fit.gz,,9.449999809265137,2064.0,1644.0,9808.900390625,8.100000381469727,5.966484069824219,19.623332977294922,112.0,1.2000000476837158,8.100000381469727,5.199999809265137,-0.023448092862963676,,,,,,127.64347076416016,,,248.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1608192000.0,1.0,7.059999942779541,4.889999866485596,5.369999885559082,0.8899999856948853,1013.7000122070312,3.140000104904175,11.300000190734863,222.0,0.0,1608192128.0,1608220416.0,0.11999999731779099,7123166.0,,0.0,,0.10999999940395355,16093.0,0.0,283.5,,,,
4484387686,"17 Dec 2020, 18:43:34",Evening Ride,Ride,,1792,10.03,9,false,Trinity,activities/4791732285.fit.gz,,9.449999809265137,1792.0,1682.0,10029.400390625,9.899999618530273,5.962782382965088,22.274444580078125,120.0,1.2000000476837158,8.100000381469727,2.299999952316284,0.02293257787823677,,,,,,121.09037017822266,,,238.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1608227968.0,2.0,9.350000381469727,7.239999771118164,7.269999980926514,0.8700000047683716,1016.2999877929688,3.9200000762939453,12.710000038146973,196.0,0.0,1608192128.0,1608220416.0,0.11999999731779099,7123166.0,,0.0,,0.6499999761581421,16093.0,0.0,274.3999938964844,,,,
4564757553,"30 Dec 2020, 14:11:27",Afternoon Ride,Ride,,4360,9.57,6,false,Trinity,activities/4876800336.fit.gz,,9.449999809265137,4360.0,1716.0,9571.0,9.699999809265137,5.577506065368652,24.897777557373047,156.0,1.2000000476837158,12.0,3.700000047683716,0.0041792914271354675,,,,,,117.04154205322266,,,228.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1609336832.0,2.0,5.059999942779541,3.0199999809265137,1.2999999523162842,0.7699999809265137,1002.9000244140625,2.450000047683716,5.139999866485596,249.0,0.0,1609315584.0,1609344000.0,0.5199999809265137,7123166.0,,0.0,,0.5899999737739563,16093.0,0.0,312.79998779296875,,,,
4605214746,"11 Jan 2021, 18:55:14",Evening Run,Run,,1655,5.08,66,false,,activities/4919203626.fit.gz,,,1655.0,1639.0,5088.60009765625,7.0,3.1046979427337646,4.610000133514404,177.0,2.4000000953674316,7.099999904632568,1.7999999523162842,-0.00982588529586792,,,79.0,74.99632263183594,,164.285888671875,,,386.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,5090.39990234375,1610387968.0,3.0,7.099999904632568,3.430000066757202,4.739999771118164,0.8500000238418579,1014.5999755859375,6.340000152587891,10.430000305175781,251.0,0.0,1610352128.0,1610381696.0,0.949999988079071,,,0.0,,0.9399999976158142,16093.0,0.0,280.70001220703125,,,,
4616426242,"13 Jan 2021, 20:06:20",Evening Run - watch ran out of battery.. sigh,Run,"",666,2.18,26,false,,activities/4930897024.fit.gz,,,666.0,666.0,2181.5,5.300000190734863,3.2755255699157715,0.0,74.0,5.300000190734863,6.699999809265137,0.800000011920929,-0.06417602300643921,,,80.0,76.0481948852539,,162.9081268310547,,,152.0,,,26.0,,,,,,,,,,,0.0,,0.0,,1.0,2179.60009765625,1610567936.0,3.0,7.909999847412109,6.849999904632568,6.710000038146973,0.9200000166893005,1017.4000244140625,1.899999976158142,3.700000047683716,264.0,0.0,1610524800.0,1610554624.0,0.019999999552965164,,,0.0,,0.9900000095367432,0.0,0.0,256.0,,,,
4679662920,"22 Jan 2021, 08:59:07",Morning Ride,Ride,,1594,7.84,7,false,Trinity,activities/4996796333.fit.gz,,9.449999809265137,1594.0,1224.0,7839.39990234375,8.600000381469727,6.404738426208496,18.434999465942383,121.0,1.600000023841858,8.5,11.300000190734863,-0.02423654869198799,,,,,,123.69444274902344,,,206.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1611302400.0,2.0,1.9900000095367432,-1.3200000524520874,-0.38999998569488525,0.8399999737739563,992.0,3.259999990463257,7.210000038146973,241.0,0.0,1611301888.0,1611333120.0,0.3100000023841858,7123166.0,,0.0,,0.5400000214576721,15625.0,0.0,338.6000061035156,,,,
4680552209,"25 Jan 2021, 18:31:06",Evening Run - the long way to Screwfix,Run,"",1663,5.08,42,false,,activities/4997712916.fit.gz,,,1663.0,1662.0,5087.60009765625,6.400000095367432,3.061131238937378,6.690000057220459,170.0,1.600000023841858,6.699999809265137,1.7000000476837158,-0.06486359238624573,,,79.0,74.54093170166016,,151.68765258789062,,,353.0,,,42.0,,,,,,,,,,,0.0,,0.0,,1.0,5086.10009765625,1611597568.0,1.0,2.7799999713897705,-0.6600000262260437,0.009999999776482582,0.8199999928474426,1013.0999755859375,3.6700000762939453,9.640000343322754,276.0,0.0,1611560960.0,1611592704.0,0.4000000059604645,,,0.0,,0.2800000011920929,16093.0,0.0,381.8999938964844,,,,
4693501797,"28 Jan 2021, 08:31:42",Morning Activity,Workout,,1187,0,11,false,,activities/5011132845.fit.gz,,,1187.0,1187.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,131.41954040527344,,,202.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4698501331,"29 Jan 2021, 08:23:09",Morning Ride,Ride,,1748,9.95,12,false,Trinity,activities/5016340652.fit.gz,,9.449999809265137,1748.0,1634.0,9956.2001953125,11.100000381469727,6.093145847320557,19.594999313354492,146.0,1.2000000476837158,8.0,5.099999904632568,-0.030131978914141655,,,,,,128.19813537597656,,,270.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,1611907200.0,2.0,9.1899995803833,6.059999942779541,5.360000133514404,0.7699999809265137,995.2000122070312,6.46999979019165,15.1899995803833,249.0,0.0,1611906176.0,1611938688.0,0.5400000214576721,7123166.0,,0.0,,0.7200000286102295,16093.0,0.0,372.3999938964844,,,,
4699857717,"29 Jan 2021, 14:02:33",Afternoon Ride,Ride,,1766,9.96,6,false,Trinity,activities/5017757688.fit.gz,,9.449999809265137,1766.0,1703.0,9968.5,9.5,5.853493690490723,24.49222183227539,187.0,1.2000000476837158,8.0,2.200000047683716,0.023072678595781326,,,,,,119.68992614746094,,,231.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1611928832.0,2.0,10.760000228881836,10.760000228881836,4.860000133514404,0.6700000166893005,999.2999877929688,6.090000152587891,10.800000190734863,281.0,0.0,1611906304.0,1611938816.0,0.5400000214576721,7123166.0,,0.0,,0.44999998807907104,16093.0,1.0,357.8999938964844,,,,
